"Message",Low,"Starting .NET Native compilation"
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/mscorlib.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\mscorlib.dll"
"Message",Normal,"The assembly 'Newtonsoft.Json.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/Newtonsoft.Json.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\Newtonsoft.Json.dll"
"Message",Normal,"The assembly 'Plugin.Connectivity.Abstractions.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/Plugin.Connectivity.Abstractions.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\Plugin.Connectivity.Abstractions.dll"
"Message",Normal,"The assembly 'Plugin.Connectivity.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/Plugin.Connectivity.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\Plugin.Connectivity.dll"
"Message",Normal,"The assembly 'Plugin.DeviceInfo.Abstractions.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/Plugin.DeviceInfo.Abstractions.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\Plugin.DeviceInfo.Abstractions.dll"
"Message",Normal,"The assembly 'Plugin.DeviceInfo.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/Plugin.DeviceInfo.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\Plugin.DeviceInfo.dll"
"Message",Normal,"The assembly 'Plugin.Geolocator.Abstractions.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/Plugin.Geolocator.Abstractions.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\Plugin.Geolocator.Abstractions.dll"
"Message",Normal,"The assembly 'Plugin.Geolocator.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/Plugin.Geolocator.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\Plugin.Geolocator.dll"
"Message",Normal,"The assembly 'Plugin.Media.Abstractions.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/Plugin.Media.Abstractions.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\Plugin.Media.Abstractions.dll"
"Message",Normal,"The assembly 'Plugin.Media.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/Plugin.Media.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\Plugin.Media.dll"
"Message",Normal,"The assembly 'Plugin.Permissions.Abstractions.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/Plugin.Permissions.Abstractions.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\Plugin.Permissions.Abstractions.dll"
"Message",Normal,"The assembly 'Plugin.Permissions.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/Plugin.Permissions.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\Plugin.Permissions.dll"
"Message",Normal,"The assembly 'System.AppContext.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.AppContext.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.AppContext.dll"
"Message",Normal,"The assembly 'System.Buffers.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Buffers.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Buffers.dll"
"Message",Normal,"The assembly 'System.Collections.Concurrent.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Collections.Concurrent.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Collections.Concurrent.dll"
"Message",Normal,"The assembly 'System.Collections.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Collections.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Collections.dll"
"Message",Normal,"The assembly 'System.Collections.Immutable.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Collections.Immutable.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Collections.Immutable.dll"
"Message",Normal,"The assembly 'System.Collections.NonGeneric.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Collections.NonGeneric.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Collections.NonGeneric.dll"
"Message",Normal,"The assembly 'System.Collections.Specialized.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Collections.Specialized.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Collections.Specialized.dll"
"Message",Normal,"The assembly 'System.ComponentModel.Annotations.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.ComponentModel.Annotations.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.ComponentModel.Annotations.dll"
"Message",Normal,"The assembly 'System.ComponentModel.DataAnnotations.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.ComponentModel.DataAnnotations.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.ComponentModel.DataAnnotations.dll"
"Message",Normal,"The assembly 'System.ComponentModel.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.ComponentModel.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.ComponentModel.dll"
"Message",Normal,"The assembly 'System.ComponentModel.EventBasedAsync.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.ComponentModel.EventBasedAsync.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.ComponentModel.EventBasedAsync.dll"
"Message",Normal,"The assembly 'System.ComponentModel.Primitives.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.ComponentModel.Primitives.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.ComponentModel.Primitives.dll"
"Message",Normal,"The assembly 'System.ComponentModel.TypeConverter.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.ComponentModel.TypeConverter.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.ComponentModel.TypeConverter.dll"
"Message",Normal,"The assembly 'System.Console.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Console.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Console.dll"
"Message",Normal,"The assembly 'System.Core.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Core.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Core.dll"
"Message",Normal,"The assembly 'System.Data.Common.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Data.Common.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Data.Common.dll"
"Message",Normal,"The assembly 'System.Diagnostics.Contracts.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Diagnostics.Contracts.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Diagnostics.Contracts.dll"
"Message",Normal,"The assembly 'System.Diagnostics.Debug.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Diagnostics.Debug.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Diagnostics.Debug.dll"
"Message",Normal,"The assembly 'System.Diagnostics.DiagnosticSource.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Diagnostics.DiagnosticSource.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Diagnostics.DiagnosticSource.dll"
"Message",Normal,"The assembly 'System.Diagnostics.StackTrace.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Diagnostics.StackTrace.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Diagnostics.StackTrace.dll"
"Message",Normal,"The assembly 'System.Diagnostics.Tools.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Diagnostics.Tools.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Diagnostics.Tools.dll"
"Message",Normal,"The assembly 'System.Diagnostics.Tracing.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Diagnostics.Tracing.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Diagnostics.Tracing.dll"
"Message",Normal,"The assembly 'System.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.dll"
"Message",Normal,"The assembly 'System.Dynamic.Runtime.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Dynamic.Runtime.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Dynamic.Runtime.dll"
"Message",Normal,"The assembly 'System.Globalization.Calendars.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Globalization.Calendars.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Globalization.Calendars.dll"
"Message",Normal,"The assembly 'System.Globalization.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Globalization.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Globalization.dll"
"Message",Normal,"The assembly 'System.Globalization.Extensions.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Globalization.Extensions.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Globalization.Extensions.dll"
"Message",Normal,"The assembly 'System.IO.Compression.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.IO.Compression.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.IO.Compression.dll"
"Message",Normal,"The assembly 'System.IO.Compression.ZipFile.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.IO.Compression.ZipFile.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.IO.Compression.ZipFile.dll"
"Message",Normal,"The assembly 'System.IO.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.IO.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.IO.dll"
"Message",Normal,"The assembly 'System.IO.FileSystem.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.IO.FileSystem.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.IO.FileSystem.dll"
"Message",Normal,"The assembly 'System.IO.FileSystem.Primitives.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.IO.FileSystem.Primitives.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.IO.FileSystem.Primitives.dll"
"Message",Normal,"The assembly 'System.IO.IsolatedStorage.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.IO.IsolatedStorage.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.IO.IsolatedStorage.dll"
"Message",Normal,"The assembly 'System.IO.UnmanagedMemoryStream.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.IO.UnmanagedMemoryStream.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.IO.UnmanagedMemoryStream.dll"
"Message",Normal,"The assembly 'System.Linq.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Linq.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Linq.dll"
"Message",Normal,"The assembly 'System.Linq.Expressions.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Linq.Expressions.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Linq.Expressions.dll"
"Message",Normal,"The assembly 'System.Linq.Parallel.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Linq.Parallel.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Linq.Parallel.dll"
"Message",Normal,"The assembly 'System.Linq.Queryable.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Linq.Queryable.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Linq.Queryable.dll"
"Message",Normal,"The assembly 'System.Net.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Net.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Net.dll"
"Message",Normal,"The assembly 'System.Net.Http.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Net.Http.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Net.Http.dll"
"Message",Normal,"The assembly 'System.Net.Http.Extensions.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/System.Net.Http.Extensions.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Net.Http.Extensions.dll"
"Message",Normal,"The assembly 'System.Net.Http.Primitives.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Net.Http.Primitives.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Net.Http.Primitives.dll"
"Message",Normal,"The assembly 'System.Net.Http.Rtc.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Net.Http.Rtc.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Net.Http.Rtc.dll"
"Message",Normal,"The assembly 'System.Net.NameResolution.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Net.NameResolution.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Net.NameResolution.dll"
"Message",Normal,"The assembly 'System.Net.NetworkInformation.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Net.NetworkInformation.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Net.NetworkInformation.dll"
"Message",Normal,"The assembly 'System.Net.Primitives.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Net.Primitives.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Net.Primitives.dll"
"Message",Normal,"The assembly 'System.Net.Requests.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Net.Requests.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Net.Requests.dll"
"Message",Normal,"The assembly 'System.Net.Sockets.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Net.Sockets.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Net.Sockets.dll"
"Message",Normal,"The assembly 'System.Net.WebHeaderCollection.dll' is found in more than one folder."
"Message",Normal,"file:///E:/work/Aliswork/Aliswork/Aliswork.UWP/obj/x86/Release/ilc/in/System.Net.WebHeaderCollection.dll"
"Message",Normal,"E:\work\Aliswork\Aliswork\Aliswork.UWP\obj\x86\Release\ilc\in\System.Net.WebHeaderCollection.dll"
